Date,Ticker,Open,High,Low,Close,Volume
2025-02-25 00:00:00-05:00,SAP,284.6364357,286.8761946,281.1777177,284.368866,1500300
2025-02-26 00:00:00-05:00,SAP,283.8535597,287.0545981,282.0102104,283.3183899,1270100
2025-02-27 00:00:00-05:00,SAP,280.7119514,280.8903312,271.7826754,272.1394653,1515800
2025-02-28 00:00:00-05:00,SAP,272.0502585,274.1413373,270.5240492,272.5358582,1382200
2025-03-03 00:00:00-05:00,SAP,282.9120409,284.70582,276.9063441,278.1352234,1914200
2025-03-04 00:00:00-05:00,SAP,274.2404518,281.5444081,269.8600439,276.5495605,1688500
2025-03-05 00:00:00-05:00,SAP,281.038968,285.1220761,280.1272286,284.1607666,1361900
2025-03-06 00:00:00-05:00,SAP,277.5009849,281.3561129,274.9242761,276.8369751,1048400
2025-03-07 00:00:00-05:00,SAP,275.7072122,277.3424214,270.9799343,274.3197327,2688100
2025-03-10 00:00:00-04:00,SAP,266.322063,266.9463925,256.8774575,258.9685364,1790200
2025-03-11 00:00:00-04:00,SAP,260.0686087,262.1002277,256.5504002,258.3342896,1527300
2025-03-12 00:00:00-04:00,SAP,261.594787,263.5471361,258.6117785,261.7533569,1099200
2025-03-13 00:00:00-04:00,SAP,255.4305201,256.1440697,252.1303717,252.9033813,1558800
2025-03-14 00:00:00-04:00,SAP,258.1955146,262.2587825,256.9170652,261.5155029,954500
2025-03-17 00:00:00-04:00,SAP,263.5273062,268.1158237,263.1903564,267.1346741,1464200
2025-03-18 00:00:00-04:00,SAP,268.512235,268.8888349,263.2696278,268.2149353,2154800
2025-03-19 00:00:00-04:00,SAP,265.1922736,270.4051514,264.7760539,269.007782,1604800
2025-03-20 00:00:00-04:00,SAP,266.450865,269.8303133,266.2923253,269.2555237,1989700
2025-03-21 00:00:00-04:00,SAP,266.3716143,270.3754226,266.2229644,270.0880127,1275100
2025-03-24 00:00:00-04:00,SAP,273.3485262,274.4981356,271.9610769,273.2692261,779500
2025-03-25 00:00:00-04:00,SAP,276.2126252,277.9271345,275.6378355,277.7190247,706700
2025-03-26 00:00:00-04:00,SAP,270.2069302,270.7817501,264.6174828,265.5986023,1270200
2025-03-27 00:00:00-04:00,SAP,262.8732447,266.768023,262.4272648,265.7472534,598500
2025-03-28 00:00:00-04:00,SAP,265.8364421,266.8076718,263.9138229,265.5986023,1214700
2025-03-31 00:00:00-04:00,SAP,261.5749598,266.9562969,259.543341,266.0346375,1374900
2025-04-01 00:00:00-04:00,SAP,266.0544738,268.9384026,264.3102648,267.9176331,957600
2025-04-02 00:00:00-04:00,SAP,263.0317887,270.1573649,262.9921386,268.9879456,847900
2025-04-03 00:00:00-04:00,SAP,265.2616329,266.5202421,261.4362047,261.9713745,1937300
2025-04-04 00:00:00-04:00,SAP,254.0529815,255.7971905,246.1444755,246.2733154,1877800
2025-04-07 00:00:00-04:00,SAP,238.245887,253.9142189,237.4827975,239.3756714,4495400
2025-04-08 00:00:00-04:00,SAP,242.1704129,243.5975122,232.4185879,235.4016113,2450600
2025-04-09 00:00:00-04:00,SAP,235.9367832,259.6325415,234.0141641,257.2837524,2836500
2025-04-10 00:00:00-04:00,SAP,255.7377378,257.472057,248.7509212,256.1737976,2432700
2025-04-11 00:00:00-04:00,SAP,252.3285682,258.43336,250.673534,256.8278809,1627700
2025-04-14 00:00:00-04:00,SAP,257.818938,260.6929467,255.0440393,257.2044983,1522300
2025-04-15 00:00:00-04:00,SAP,259.0676418,261.2776708,258.800072,259.6127014,893900
2025-04-16 00:00:00-04:00,SAP,259.4640654,262.4371841,256.4314868,258.1459961,1313200
2025-04-17 00:00:00-04:00,SAP,257.1053759,257.4027059,253.9935275,255.0935669,1503700
2025-04-21 00:00:00-04:00,SAP,252.9033714,253.3196062,245.3912902,248.2950287,1653300
2025-04-22 00:00:00-04:00,SAP,245.7183389,252.4276807,245.629149,250.1383667,2503400
2025-04-23 00:00:00-04:00,SAP,271.1781533,275.4891813,267.8383549,269.0474243,2814400
2025-04-24 00:00:00-04:00,SAP,267.7293181,272.169186,267.4815583,271.0988464,1609100
2025-04-25 00:00:00-04:00,SAP,273.9233128,276.9460014,271.8916939,275.4594421,1850700
2025-04-28 00:00:00-04:00,SAP,282.1687616,284.0021907,280.2164126,282.7931213,1475200
2025-04-29 00:00:00-04:00,SAP,287.0347705,290.5628687,286.5987107,289.9285889,1977100
2025-04-30 00:00:00-04:00,SAP,283.9427412,289.6610283,283.2291915,289.5718384,1856300
2025-05-01 00:00:00-04:00,SAP,292.9413606,292.9413606,285.8554343,286.3410339,1340100
2025-05-02 00:00:00-04:00,SAP,297.7677295,299.9678385,296.4595803,299.016449,2751700
2025-05-05 00:00:00-04:00,SAP,298.1344151,300.681394,297.7181954,299.9183044,1441100
2025-05-06 00:00:00-04:00,SAP,295.894674,297.420853,294.1008949,295.0126343,1239500
2025-05-07 00:00:00-04:00,SAP,295.0919415,296.5091207,292.9017223,294.6657715,1121400
2025-05-08 00:00:00-04:00,SAP,294.3982063,294.7847263,291.3160878,291.6926575,1143100
2025-05-09 00:00:00-04:00,SAP,293.922475,294.259455,290.9592766,291.3358765,705600
2025-05-12 00:00:00-04:00,SAP,285.8752374,290.8800049,283.4769388,290.8800049,1303000
2025-05-13 00:00:00-04:00,SAP,289.1499939,291.6700134,288.4500122,289.730011,1488600
2025-05-14 00:00:00-04:00,SAP,291.2900085,291.7200012,287.5100098,288.4599915,1221800
2025-05-15 00:00:00-04:00,SAP,292.1900024,294.7799988,290.6499939,294.3500061,1051900
2025-05-16 00:00:00-04:00,SAP,297.1099854,297.4500122,295.3599854,296.4100037,1223600
2025-05-19 00:00:00-04:00,SAP,295.8599854,299.2900085,295.0499878,298.7399902,1011500
2025-05-20 00:00:00-04:00,SAP,299.7999878,300.0299988,297.6000061,299.269989,830200
2025-05-21 00:00:00-04:00,SAP,298.9899902,302.2000122,297.9500122,298.4100037,761600
2025-05-22 00:00:00-04:00,SAP,298.0400085,301.8200073,297.769989,299.8399963,1577000
2025-05-23 00:00:00-04:00,SAP,292.7000122,296.1600037,292.0499878,294.8699951,1419900
2025-05-27 00:00:00-04:00,SAP,301.9599915,304.4299927,300.1000061,301.8399963,1219600
2025-05-28 00:00:00-04:00,SAP,297.5299988,299.3900146,296.8099976,298.0700073,1069100
2025-05-29 00:00:00-04:00,SAP,297.980011,298.9100037,296.0100098,296.9299927,1103200
2025-05-30 00:00:00-04:00,SAP,301.7900085,303.4599915,299.3500061,302.8599854,1188300
2025-06-02 00:00:00-04:00,SAP,301.0100098,304.6600037,299.9599915,304.6600037,830400
2025-06-03 00:00:00-04:00,SAP,304.1000061,307.25,303.2999878,306.3900146,1256300
2025-06-04 00:00:00-04:00,SAP,307.1700134,310.4899902,306.6799927,309.3200073,659500
2025-06-05 00:00:00-04:00,SAP,311.2399902,311.3999939,307.7099915,309.1000061,666300
2025-06-06 00:00:00-04:00,SAP,309.8399963,310.8900146,309.4299927,309.7999878,571400
2025-06-09 00:00:00-04:00,SAP,302.0700073,306.2200012,300.9400024,305.4200134,1128700
2025-06-10 00:00:00-04:00,SAP,304.769989,305.2200012,302.7000122,304.4100037,1022000
2025-06-11 00:00:00-04:00,SAP,301.4599915,303.5799866,298.25,299.2099915,1869400
2025-06-12 00:00:00-04:00,SAP,302.75,304.5,301.6400146,301.7399902,884300
2025-06-13 00:00:00-04:00,SAP,293.769989,296.1600037,292.3900146,293.3599854,1445000
2025-06-16 00:00:00-04:00,SAP,295.9899902,298.5100098,295.4599915,295.8399963,1137900
2025-06-17 00:00:00-04:00,SAP,296.3099976,296.7099915,292.3999939,292.6400146,727700
2025-06-18 00:00:00-04:00,SAP,291.4200134,292.3800049,289.2200012,289.8099976,1611000
2025-06-20 00:00:00-04:00,SAP,290.9100037,291.0400085,287.4400024,287.5899963,1298400
2025-06-23 00:00:00-04:00,SAP,286.6000061,291.1000061,285.4899902,290.7999878,922100
2025-06-24 00:00:00-04:00,SAP,295.0599976,297.7999878,293.6700134,297.0799866,1223000
2025-06-25 00:00:00-04:00,SAP,295.25,295.9599915,293,293.2900085,970600
2025-06-26 00:00:00-04:00,SAP,293.8399963,296.1700134,291.0299988,295.5499878,1913300
2025-06-27 00:00:00-04:00,SAP,298.9299927,303.25,297.8500061,301.0899963,1039500
2025-06-30 00:00:00-04:00,SAP,302.9299927,304.6300049,301.8599854,304.1000061,884600
2025-07-01 00:00:00-04:00,SAP,305.4299927,306.9100037,299.5700073,300.6799927,961900
2025-07-02 00:00:00-04:00,SAP,296.480011,299.5499878,295.8200073,298.1600037,1452100
2025-07-03 00:00:00-04:00,SAP,298.8500061,304.1000061,298.7600098,303.7200012,858000
2025-07-07 00:00:00-04:00,SAP,304.5499878,306.9700012,303.7799988,305.5299988,1131600
2025-07-08 00:00:00-04:00,SAP,309.0899963,310.4599915,307.7600098,308.7600098,1552100
2025-07-09 00:00:00-04:00,SAP,310.6700134,312.2600098,309.9400024,311.9299927,795100
2025-07-10 00:00:00-04:00,SAP,313.2799988,313.2799988,306.1000061,306.2099915,1368900
2025-07-11 00:00:00-04:00,SAP,304.1099854,304.1900024,300.8200073,300.8500061,1105100
2025-07-14 00:00:00-04:00,SAP,297.7200012,302.1099854,296.8999939,300.6400146,902400
2025-07-15 00:00:00-04:00,SAP,303.4299927,303.9400024,300.730011,301.5799866,688600
2025-07-16 00:00:00-04:00,SAP,305.5,306.2900085,302.0100098,306.019989,1021500
2025-07-17 00:00:00-04:00,SAP,304.3699951,308.6099854,304.3699951,308.6099854,1389000
2025-07-18 00:00:00-04:00,SAP,309.3399963,309.730011,305.2999878,305.9700012,1021200
2025-07-21 00:00:00-04:00,SAP,306.3900146,308.5499878,305.1199951,307.269989,936700
2025-07-22 00:00:00-04:00,SAP,306.6900024,307.6600037,303.5,306.2900085,2078200
2025-07-23 00:00:00-04:00,SAP,292.9200134,294.4400024,286.7399902,290.6300049,4638500
2025-07-24 00:00:00-04:00,SAP,288.2900085,290.5599976,286.1600037,286.1600037,2258100
2025-07-25 00:00:00-04:00,SAP,285.8099976,288.4599915,285.4299927,288.0299988,1608900
2025-07-28 00:00:00-04:00,SAP,285.269989,285.7000122,282,282.3800049,1482300
2025-07-29 00:00:00-04:00,SAP,285.8599854,288.6199951,285.8399963,287.5400085,1521100
2025-07-30 00:00:00-04:00,SAP,287.75,291.6099854,287.1199951,290.5,1375500
2025-07-31 00:00:00-04:00,SAP,290.3900146,290.7200012,285.6000061,286.7000122,1323700
2025-08-01 00:00:00-04:00,SAP,282.0799866,284.8399963,281.0299988,283,1578500
2025-08-04 00:00:00-04:00,SAP,284.2099915,284.3800049,281.9200134,283.7900085,1077000
2025-08-05 00:00:00-04:00,SAP,286.0499878,287.1000061,283.9299927,285.1900024,1090100
2025-08-06 00:00:00-04:00,SAP,288.3699951,292.0799866,287.9200134,291.7799988,1135700
2025-08-07 00:00:00-04:00,SAP,299.2099915,299.480011,292.2099915,295.4599915,1854600
2025-08-08 00:00:00-04:00,SAP,291.4400024,293.019989,289.6199951,292.1199951,1159700
2025-08-11 00:00:00-04:00,SAP,288.8800049,290.5,286.7099915,287.2399902,1314300
2025-08-12 00:00:00-04:00,SAP,273.75,276.2000122,268.6600037,275.8900146,5249300
2025-08-13 00:00:00-04:00,SAP,278.019989,281,277.019989,278.8200073,1663000
2025-08-14 00:00:00-04:00,SAP,278.480011,279.8500061,278.1000061,278.9100037,954600
2025-08-15 00:00:00-04:00,SAP,278.4899902,279.5299988,276.5599976,277.8500061,1292600
2025-08-18 00:00:00-04:00,SAP,275.8800049,276.7799988,275.4899902,276.7200012,1724200
2025-08-19 00:00:00-04:00,SAP,277.7399902,278.519989,273.6300049,274.230011,1676400
2025-08-20 00:00:00-04:00,SAP,273.1300049,273.4599915,270.3099976,272.5299988,1249100
2025-08-21 00:00:00-04:00,SAP,270.3699951,271.4200134,268.1199951,269.2099915,1593800
2025-08-22 00:00:00-04:00,SAP,269.480011,272.5100098,268.3200073,271.1099854,1450700
2025-08-25 00:00:00-04:00,SAP,273.1700134,273.7099915,270.2600098,270.2600098,1397300
2025-08-26 00:00:00-04:00,SAP,271.5100098,272.3099976,269.4500122,269.8599854,1823800
2025-08-27 00:00:00-04:00,SAP,270.4700012,275.4400024,270.1300049,275.1099854,1111500
2025-08-28 00:00:00-04:00,SAP,275.7399902,276.8299866,275.1499939,275.3999939,731000
2025-08-29 00:00:00-04:00,SAP,272.2600098,272.6700134,270.2099915,272.1600037,1208000
2025-09-02 00:00:00-04:00,SAP,266.8299866,268.6000061,264.1799927,266.2000122,1594400
2025-09-03 00:00:00-04:00,SAP,268.8099976,270.9899902,267.8900146,270.9400024,1063200
2025-09-04 00:00:00-04:00,SAP,272.8800049,273.1199951,270.8099976,271.9899902,1012800
2025-09-05 00:00:00-04:00,SAP,271.6700134,272.2600098,267.2900085,269,1700400
2025-09-08 00:00:00-04:00,SAP,268.7200012,272.019989,268.7200012,270.3299866,1939300
2025-09-09 00:00:00-04:00,SAP,270.0499878,271.730011,269.6199951,271.480011,3125000
2025-09-10 00:00:00-04:00,SAP,270.2999878,270.2999878,259.8299866,260.5100098,3242100
2025-09-11 00:00:00-04:00,SAP,259.1600037,259.4400024,256.6799927,258.1900024,3282000
2025-09-12 00:00:00-04:00,SAP,258.1700134,259.0299988,256.9100037,257.1600037,1499900
2025-09-15 00:00:00-04:00,SAP,251.1699982,253.25,249.1399994,252.4199982,3535100
2025-09-16 00:00:00-04:00,SAP,251.5099945,254.5,248.3200073,253.6000061,2803800
2025-09-17 00:00:00-04:00,SAP,259.5899963,261.519989,256.4100037,261.4200134,3737700
2025-09-18 00:00:00-04:00,SAP,268.2000122,271.4200134,266.4899902,269.7399902,2962200
2025-09-19 00:00:00-04:00,SAP,269.25,269.6799927,266.8099976,266.9100037,1670700
2025-09-22 00:00:00-04:00,SAP,263.8299866,265.6900024,263.3999939,265.3800049,1548100
2025-09-23 00:00:00-04:00,SAP,267.2399902,268.3800049,265.1400146,265.269989,1197100
2025-09-24 00:00:00-04:00,SAP,271.7600098,272.2399902,267.5599976,268.8500061,2045400
2025-09-25 00:00:00-04:00,SAP,261.5100098,263.8699951,260.9200134,262.5100098,1216300
2025-09-26 00:00:00-04:00,SAP,262.1000061,264.5,261.0100098,264.0799866,965100
2025-09-29 00:00:00-04:00,SAP,262.9200134,265.6499939,262.5400085,263.8200073,1150800
2025-09-30 00:00:00-04:00,SAP,266.7399902,268.2900085,265.8299866,267.2099915,941100
2025-10-01 00:00:00-04:00,SAP,265.8399963,270.5100098,265.7999878,269.9899902,1394400
2025-10-02 00:00:00-04:00,SAP,272.0899963,273.8399963,270.7999878,271.9100037,1201300
2025-10-03 00:00:00-04:00,SAP,269.9299927,271.1600037,268.0899963,270.5299988,1027500
2025-10-06 00:00:00-04:00,SAP,271.7099915,274.3999939,269.769989,274.2799988,1229300
2025-10-07 00:00:00-04:00,SAP,275,275.5799866,273.5899963,273.8200073,1051500
2025-10-08 00:00:00-04:00,SAP,275.7600098,277.5,274.8299866,277.1499939,1092300
2025-10-09 00:00:00-04:00,SAP,275.5899963,276.8299866,274.1400146,275.7900085,1157800
2025-10-10 00:00:00-04:00,SAP,275.8599854,276.1300049,265.480011,265.5299988,1327600
2025-10-13 00:00:00-04:00,SAP,267.3900146,269.8399963,265.6600037,269.8200073,783500
2025-10-14 00:00:00-04:00,SAP,265.9400024,271.6099854,264.5400085,270.519989,1040700
2025-10-15 00:00:00-04:00,SAP,271.5,272.9400024,269.2600098,271.6400146,955800
2025-10-16 00:00:00-04:00,SAP,274.0799866,276.2600098,268.8599854,269.7399902,1247600
2025-10-17 00:00:00-04:00,SAP,267.9400024,273.019989,267.6099854,272.8999939,1186500
2025-10-20 00:00:00-04:00,SAP,274.9400024,279.3800049,274.9400024,277.9100037,1464800
2025-10-21 00:00:00-04:00,SAP,276.5899963,280.8099976,276.0400085,280.4599915,2020600
2025-10-22 00:00:00-04:00,SAP,277.0799866,278.8500061,273.9500122,276.2200012,3154100
2025-10-23 00:00:00-04:00,SAP,269.9200134,281.3699951,269.9200134,278.5299988,2367400
2025-10-24 00:00:00-04:00,SAP,276.5299988,276.5400085,268.8999939,269.5499878,2207400
2025-10-27 00:00:00-04:00,SAP,272.5,274.1499939,271.2099915,272.1600037,1970900
2025-10-28 00:00:00-04:00,SAP,271.9100037,273.3999939,270.0400085,270.0599976,1463700
2025-10-29 00:00:00-04:00,SAP,264.6199951,264.730011,258.9299927,259.6400146,2019700
2025-10-30 00:00:00-04:00,SAP,259.0599976,263.269989,258.8800049,259.1900024,1445500
2025-10-31 00:00:00-04:00,SAP,259.0400085,260.9700012,258.1400146,260.0100098,1972100
2025-11-03 00:00:00-05:00,SAP,264.019989,265.8800049,261.8500061,263.9599915,1171900
2025-11-04 00:00:00-05:00,SAP,258.6799927,260.3599854,258.3200073,259.6400146,1327500
2025-11-05 00:00:00-05:00,SAP,259.4599915,264.1000061,259.230011,261.0599976,983600
2025-11-06 00:00:00-05:00,SAP,257.8500061,258.5,250.9900055,253.8800049,1290800
2025-11-07 00:00:00-05:00,SAP,250.2100067,251.9700012,249.0200043,251.9600067,1127900
2025-11-10 00:00:00-05:00,SAP,251.5299988,251.8300018,249.4400024,251.7599945,1028000
2025-11-11 00:00:00-05:00,SAP,252.1100006,254.6100006,251.2700043,254.3800049,940700
2025-11-12 00:00:00-05:00,SAP,253.1799927,255.1999969,252.2899933,253.3399963,1170300
2025-11-13 00:00:00-05:00,SAP,253.3999939,254.6300049,251.8099976,251.8600006,832200
2025-11-14 00:00:00-05:00,SAP,243.6300049,247.2599945,243.0800018,245.0299988,2523000
2025-11-17 00:00:00-05:00,SAP,242.6499939,242.8099976,237.25,238.8999939,2410400
2025-11-18 00:00:00-05:00,SAP,238.5500031,240.4400024,236.3099976,237.9900055,1399600
2025-11-19 00:00:00-05:00,SAP,239.5899963,240.0500031,236.6399994,237.9700012,1183600
2025-11-20 00:00:00-05:00,SAP,240.6600037,241.1000061,233.5099945,233.9400024,2092200
2025-11-21 00:00:00-05:00,SAP,237.5,238.8999939,234.75,236.6999969,1763400
2025-11-24 00:00:00-05:00,SAP,239.3300018,239.5599976,237.1300049,238.2899933,1856500
2025-11-25 00:00:00-05:00,SAP,235.7200012,238.5399933,234.0800018,237.8600006,2031400
2025-11-26 00:00:00-05:00,SAP,238.6000061,240.9400024,237.6900024,240.0200043,1512200
2025-11-28 00:00:00-05:00,SAP,240.3399963,242.75,239.9499969,241.75,628700
2025-12-01 00:00:00-05:00,SAP,241.5500031,244.1000061,241.1600037,242.0800018,1195600
2025-12-02 00:00:00-05:00,SAP,241.3399963,243.0200043,240.9400024,242.1849976,700202
2020-12-02 00:00:00-05:00,ADBE,475.6700134,481.3200073,470.1199951,481.2600098,2107100
2020-12-03 00:00:00-05:00,ADBE,482.2099915,492.8099976,481.5,484.2799988,3062700
2020-12-04 00:00:00-05:00,ADBE,485.6700134,491.3900146,484.3599854,486,2749800
2020-12-07 00:00:00-05:00,ADBE,487,499.2900085,487,492.25,3441700
2020-12-08 00:00:00-05:00,ADBE,492.2900085,496.0400085,486.2000122,495.2799988,2175700
2020-12-09 00:00:00-05:00,ADBE,496.0299988,497,479.2600098,483.7399902,3449100
2020-12-10 00:00:00-05:00,ADBE,483.7399902,488.2900085,470.9500122,476.8699951,3922000
2020-12-11 00:00:00-05:00,ADBE,475.980011,478.8900146,468.8200073,475.9100037,3561300
2020-12-14 00:00:00-05:00,ADBE,475.6099854,488.4100037,475.5,486.4200134,3945200
2020-12-15 00:00:00-05:00,ADBE,489.0499878,489.5,480.5299988,482.6400146,2558600
2020-12-16 00:00:00-05:00,ADBE,485,491.5,484.1099854,489.8999939,2555600
2020-12-17 00:00:00-05:00,ADBE,493,496.9899902,490.6300049,495.3599854,2178400
2020-12-18 00:00:00-05:00,ADBE,497.6099854,504.0700073,493.5700073,502.9500122,4667400
2020-12-21 00:00:00-05:00,ADBE,498.0499878,502,491.5,498.3900146,2412900
2020-12-22 00:00:00-05:00,ADBE,498.3599854,506.9200134,495.8299866,504.1700134,1701500
2020-12-23 00:00:00-05:00,ADBE,505.1300049,505.4599915,496.5899963,496.9100037,1428300
2020-12-24 00:00:00-05:00,ADBE,499.1600037,503.0100098,497.2799988,499.8599854,589200
2020-12-28 00:00:00-05:00,ADBE,505.6099854,506.0400085,496.8200073,498.9500122,1515400
2020-12-29 00:00:00-05:00,ADBE,501.1700134,505.3500061,499.7399902,502.1099854,1434100
2020-12-30 00:00:00-05:00,ADBE,503.0499878,504.3699951,496.3299866,497.4500122,1529900
2020-12-31 00:00:00-05:00,ADBE,497.9899902,500.6600037,494.8900146,500.1199951,1462100
2021-01-04 00:00:00-05:00,ADBE,500.2999878,500.7900085,476.2799988,485.3399963,3612900
2021-01-05 00:00:00-05:00,ADBE,485.8800049,486.0799866,479.2000122,485.6900024,2010100
2021-01-06 00:00:00-05:00,ADBE,474.1000061,475.8699951,466,466.3099976,4156600
2021-01-07 00:00:00-05:00,ADBE,471,479.6400146,468.25,477.7399902,2901200
2021-01-08 00:00:00-05:00,ADBE,480,485.5400085,477.2099915,485.1000061,2266100
2021-01-11 00:00:00-05:00,ADBE,481.9899902,482.5899963,471.2999878,474.2399902,2382400
2021-01-12 00:00:00-05:00,ADBE,474.4100037,475,464,471.6499939,2964900
2021-01-13 00:00:00-05:00,ADBE,472,477.8500061,469.2999878,472.0499878,2105900
2021-01-14 00:00:00-05:00,ADBE,472.4100037,473.5499878,462.2000122,463.269989,3508300
2021-01-15 00:00:00-05:00,ADBE,462.5,467.8800049,457.4899902,458.0799866,3200400
2021-01-19 00:00:00-05:00,ADBE,461.1700134,461.5899963,453.3399963,456.5,4419200
2021-01-20 00:00:00-05:00,ADBE,462.730011,472.3900146,458.769989,469.730011,3859000
2021-01-21 00:00:00-05:00,ADBE,470.2600098,474.6900024,466.1000061,472.019989,2768700
2021-01-22 00:00:00-05:00,ADBE,472.5,476.3500061,470.6099854,472.4400024,2534300
2021-01-25 00:00:00-05:00,ADBE,474.5100098,477.7000122,463.980011,473.4400024,2697400
2021-01-26 00:00:00-05:00,ADBE,473.730011,477.2200012,467.7600098,476.2799988,2363100
2021-01-27 00:00:00-05:00,ADBE,470.9899902,473.6700134,455.0700073,460,3586400
2021-01-28 00:00:00-05:00,ADBE,459.0700073,475.019989,459.0700073,465.6700134,3000700
2021-01-29 00:00:00-05:00,ADBE,462.1700134,465,455.1099854,458.769989,3061100
2021-02-01 00:00:00-05:00,ADBE,462.2799988,474.7999878,459.8200073,470,2554800
2021-02-02 00:00:00-05:00,ADBE,473.6499939,487.3699951,472.5499878,484.9299927,3022000
2021-02-03 00:00:00-05:00,ADBE,487.0899963,488.8500061,479.1700134,481.9200134,2146900
2021-02-04 00:00:00-05:00,ADBE,484.2200012,489.8800049,481.9200134,489.3800049,2005100
2021-02-05 00:00:00-05:00,ADBE,490.9200134,495.1000061,488,492.1199951,1675000
2021-02-08 00:00:00-05:00,ADBE,494.2600098,497.8599854,489.2099915,493.7600098,1727000
2021-02-09 00:00:00-05:00,ADBE,495,497.9500122,492.0100098,496.0499878,1571500
2021-02-10 00:00:00-05:00,ADBE,499.1700134,499.9899902,490.269989,492.6700134,1764500
2021-02-11 00:00:00-05:00,ADBE,494.5299988,497,491.0799866,496.6199951,1609800
2021-02-12 00:00:00-05:00,ADBE,495.1600037,499.3599854,491.7600098,498.8399963,1450600
2021-02-16 00:00:00-05:00,ADBE,500.0299988,506.5100098,497.6000061,501.6400146,1845900
2021-02-17 00:00:00-05:00,ADBE,495.4100037,495.5499878,485.5100098,491.230011,2112000
2021-02-18 00:00:00-05:00,ADBE,486.3200073,489.7999878,480,488.3699951,1803200
2021-02-19 00:00:00-05:00,ADBE,487.1600037,488.6499939,476.1000061,479.1199951,2720700
2021-02-22 00:00:00-05:00,ADBE,470.480011,472.1000061,466.6600037,467.3299866,2510500
2021-02-23 00:00:00-05:00,ADBE,461.019989,471.4400024,450.1199951,467.7999878,4164300
2021-02-24 00:00:00-05:00,ADBE,463.4899902,477.3500061,460.2900085,476.6199951,3390600
2021-02-25 00:00:00-05:00,ADBE,471.2399902,476.3099976,456.0100098,459.1600037,3252500
2021-02-26 00:00:00-05:00,ADBE,462.7999878,467.3200073,456.0100098,459.6700134,3154500
2021-03-01 00:00:00-05:00,ADBE,465.6799927,470.5,462.6499939,469.5700073,2358600
2021-03-02 00:00:00-05:00,ADBE,473.0299988,473.7999878,463.4599915,466.5899963,2211000
2021-03-03 00:00:00-05:00,ADBE,463.2200012,464.6799927,448.0899963,448.4500122,2808100
2021-03-04 00:00:00-05:00,ADBE,446.4500122,457.5299988,437.6300049,439.0599976,4486400
2021-03-05 00:00:00-05:00,ADBE,444.8800049,444.9500122,423.7099915,440.8299866,4615000
2021-03-08 00:00:00-05:00,ADBE,439.7600098,440.9899902,420.7799988,421.2000122,3885100
2021-03-09 00:00:00-05:00,ADBE,437.8399963,442.75,436,439.1799927,3926400
2021-03-10 00:00:00-05:00,ADBE,445.730011,448.4599915,436.8200073,437.0100098,2747300
2021-03-11 00:00:00-05:00,ADBE,448.1400146,454.0700073,447.3099976,451.0599976,2762200
2021-03-12 00:00:00-05:00,ADBE,443.4500122,445.8900146,438.6000061,444.2999878,2183100
2021-03-15 00:00:00-04:00,ADBE,444.3999939,447.7900085,437.769989,447.5899963,2508400
2021-03-16 00:00:00-04:00,ADBE,452.0100098,457.4100037,449.6700134,450.5400085,2618800
2021-03-17 00:00:00-04:00,ADBE,445.4400024,453.9400024,441.019989,451.0100098,2502700
2021-03-18 00:00:00-04:00,ADBE,443.1600037,446.8599854,438.5,439.1799927,2931200
2021-03-19 00:00:00-04:00,ADBE,439.1799927,444.5,438.1400146,441.5,3923800
2021-03-22 00:00:00-04:00,ADBE,444.8599854,457.8200073,444.8599854,452.4100037,2944300
2021-03-23 00:00:00-04:00,ADBE,457.3500061,466.8800049,456.4100037,460.2000122,5317000
2021-03-24 00:00:00-04:00,ADBE,464.7600098,465.6099854,448.3399963,451.5100098,5214100
2021-03-25 00:00:00-04:00,ADBE,448.3299866,456.8699951,445.4100037,450.9899902,3201500
2021-03-26 00:00:00-04:00,ADBE,450.25,469.769989,449.0499878,469.0899963,3615900
2021-03-29 00:00:00-04:00,ADBE,469.0299988,472,462.5,469.3200073,3141900
2021-03-30 00:00:00-04:00,ADBE,462.5799866,469.0899963,461.5,465.4599915,2436300
2021-03-31 00:00:00-04:00,ADBE,469.7000122,482.4100037,468.7000122,475.3699951,3155900
2021-04-01 00:00:00-04:00,ADBE,483.1199951,487.0400085,480.7099915,483.3399963,2664700
2021-04-05 00:00:00-04:00,ADBE,483.6900024,495.5100098,480.5,491.6199951,2982500
2021-04-06 00:00:00-04:00,ADBE,492.3200073,495.5899963,487.5700073,491.3399963,1878300
2021-04-07 00:00:00-04:00,ADBE,492.980011,494.8500061,487.8900146,493.4100037,1576800
2021-04-08 00:00:00-04:00,ADBE,500.1600037,504.6000061,498.1400146,499.8399963,2026000
2021-04-09 00:00:00-04:00,ADBE,498.3699951,504.4400024,492.6000061,504.0400085,1886900
2021-04-12 00:00:00-04:00,ADBE,499.2900085,506.9400024,498.4400024,506.0299988,1584600
2021-04-13 00:00:00-04:00,ADBE,506.8500061,517.2600098,506.7799988,514.8599854,2195400
2021-04-14 00:00:00-04:00,ADBE,514,517.7800293,509.1300049,510.6300049,1956400
2021-04-15 00:00:00-04:00,ADBE,515.6699829,524.5900269,515.0999756,523.25,2122300
2021-04-16 00:00:00-04:00,ADBE,524.210022,525.4400024,518.5499878,525.0800171,2031600
2021-04-19 00:00:00-04:00,ADBE,523.1300049,524,514.4400024,516.1699829,1917700
